CustomerID,TotalQuantity,AvgUnitPrice,AvgTransactionValue,Cluster
14193.0,909.0,13.156532258064514,3776.741666666667,0
14194.0,1972.0,12.906487213997309,3043.056363636364,3
14195.0,498.0,13.330295566502462,2167.398333333333,2
14196.0,98.0,13.558333333333332,1105.995,2
14198.0,268.0,14.582307692307694,857.50125,2
14199.0,28.0,14.93,406.18499999999995,2
14200.0,96.0,14.097735849056603,1371.41,2
14201.0,408.0,12.660540540540541,675.1692857142856,2
14202.0,78.0,14.01,1060.34,2
14203.0,1972.0,14.045434782608696,5348.549397321428,3
14204.0,82.0,8.993074123134072,507.58000000000004,1
14205.0,305.0,13.381363636363636,1159.92,2
14206.0,380.0,13.174027777777777,2248.7599999999998,2
14208.0,114.0,13.774000000000001,1323.8999999999999,2
14209.0,1276.0,13.488151041666667,2340.0614285714287,3
14210.0,750.0,13.959509803921568,1605.0591666666667,2
14211.0,1118.0,12.056696428571428,1368.6844444444444,3
14212.0,234.0,10.334444444444445,2454.7049999999995,1
14214.0,1199.0,13.553017543859648,2065.0042857142857,3
14215.0,1256.0,10.81361111111111,2103.6150000000002,3
14216.0,577.0,10.201206896551723,1309.25875,1
14217.0,599.0,14.361299999999998,448.5476470588235,2
14218.0,160.0,10.7175,1689.66,1
14219.0,78.0,8.993074123134072,564.72,1
14220.0,227.0,13.727727272727272,947.275,2
14221.0,1972.0,13.043886010362693,2732.148333333333,3
14222.0,553.0,11.241463414634145,5348.549397321428,0
14223.0,563.0,13.989333333333333,2261.108333333333,2
14224.0,464.0,13.478333333333332,1145.1119999999999,2
14226.0,924.0,12.888656716417909,2185.524,0
14227.0,1800.0,11.43742857142857,1825.6665,3
14229.0,516.0,13.299000000000001,2126.1383333333333,2
14231.0,409.0,12.263599999999999,1550.9033333333334,1
14232.0,1912.0,12.824408945686901,3649.193333333333,3
14233.0,508.0,12.948571428571428,1523.175,2
14234.0,1322.0,12.73963917525773,3149.575,3
14235.0,1391.0,11.762151898734178,3096.2589999999996,3
14236.0,302.0,12.453684210526315,1114.9583333333333,2
14237.0,518.0,14.921810344827584,3691.5499999999997,0
14238.0,105.0,12.38125,1207.6599999999999,2
14239.0,995.0,12.688421052631579,940.2670833333333,2
14240.0,418.0,13.579285714285712,2594.36,2
14241.0,146.0,12.251000000000001,1715.1000000000001,1
14242.0,123.0,12.923124999999999,712.565,2
14243.0,1432.0,13.82013651877133,1621.3663636363635,3
14245.0,976.0,13.204166666666666,5348.549397321428,0
14246.0,738.0,13.057066666666666,2961.133333333333,0
14247.0,47.0,13.858500000000001,621.84,2
14248.0,102.0,13.35,1173.205,2
14249.0,4.0,11.666666666666666,46.529999999999994,1
14250.0,1178.0,10.460540540540542,3908.153333333333,3
14251.0,1346.0,10.156666666666666,2685.609,3
14253.0,3.0,15.345,42.67,2
14255.0,484.0,12.919102564102563,5348.549397321428,0
14256.0,414.0,14.167547169811321,2613.98,2
14257.0,1720.0,13.09623417721519,3321.494166666667,3
14258.0,1972.0,13.04816513761468,2929.542222222222,3
14259.0,68.0,13.15,806.105,2
14261.0,394.0,14.187884615384615,2354.7875,2
14262.0,1593.0,11.357692307692309,2143.1475,3
14264.0,70.0,16.30432533744031,529.87,2
14265.0,331.0,14.748125,1313.72,2
14267.0,530.0,14.18909090909091,2319.725,2
14270.0,198.0,14.551666666666668,1268.735,2
14271.0,88.0,12.632,1017.1,2
14272.0,493.0,11.946363636363637,2679.8075,0
14273.0,264.0,10.29551724137931,618.6925,1
14276.0,1041.0,13.133305439330545,3000.88125,0
14277.0,1664.0,9.466607142857143,5118.11,3
14280.0,52.0,14.52875,670.3299999999999,2
14282.0,1972.0,9.369615384615384,1384.7443333333333,3
14284.0,161.0,14.8525,1130.185,2
14285.0,511.0,14.16645569620253,1291.532,2
14286.0,1972.0,11.789457142857142,5348.549397321428,3
14287.0,143.0,8.993074123134072,451.0,1
14288.0,166.0,13.044374999999999,2073.525,2
14289.0,292.0,14.353829787234043,630.255,2
14290.0,915.0,12.446237623762375,2133.133,0
14291.0,1972.0,10.334901315789473,2750.3425,3
14292.0,1239.0,12.148571428571428,1529.503333333333,3
14293.0,709.0,10.101803278688525,1644.78,1
14295.0,84.0,12.226,981.4499999999999,1
14297.0,777.0,9.993709677419355,1826.2649999999999,1
14298.0,1972.0,11.468668295662797,5348.549397321428,3
14299.0,1732.0,12.639722222222222,1990.3809999999999,3
14300.0,70.0,12.186315789473683,415.08,1
14301.0,298.0,11.636153846153844,3232.3049999999994,0
14304.0,139.0,14.794117647058822,1809.6499999999999,2
14305.0,1454.0,13.650337552742617,4510.76625,0
14306.0,563.0,13.697575757575757,3312.0224999999996,0
14307.0,1954.0,12.524444444444445,3769.9758333333334,3
14309.0,1319.0,11.657692307692308,1631.5261111111113,3
14311.0,136.0,14.478,1703.645,2
14312.0,876.0,13.14471264367816,1714.6991666666665,2
14314.0,186.0,10.932500000000001,1999.7399999999998,1
14315.0,999.0,11.690000000000001,1733.2124999999999,1
14316.0,17.0,14.0075,242.03,2
14317.0,255.0,12.012916666666667,2829.64,0
14320.0,325.0,12.201290322580645,1910.4950000000001,1
14321.0,1972.0,10.91074074074074,3819.5891666666666,3
14323.0,352.0,12.99736842105263,1409.4916666666668,2
14326.0,81.0,13.12,963.395,2
14327.0,139.0,12.900833333333333,1684.4099999999999,2
14329.0,1972.0,12.023397683397683,4211.71,3
14331.0,252.0,12.927857142857144,1466.8275,2
14332.0,421.0,10.98735294117647,1174.6262499999998,1
14333.0,58.0,16.30432533744031,1020.02,2
14334.0,1703.0,13.020555555555555,2416.113125,3
14335.0,357.0,10.580158730158729,1928.4025,1
14336.0,1335.0,10.186111111111112,3363.6124999999997,3
14338.0,313.0,13.637419354838709,1897.4924999999998,2
14339.0,168.0,12.332142857142857,1999.1499999999999,1
14340.0,110.0,10.403658536585366,625.05,1
14341.0,1315.0,11.2415503875969,1678.64125,3
14342.0,295.0,12.983333333333333,883.5537499999999,2
14344.0,431.0,13.742816901408451,652.950625,2
14345.0,50.0,13.826666666666668,610.3549999999999,2
14346.0,592.0,12.977457627118643,3390.4575,0
14348.0,183.0,13.19,2295.35,2
14349.0,86.0,8.993074123134072,551.21,1
14350.0,183.0,12.592777777777776,2165.73,2
14351.0,1326.0,15.129999999999999,5348.549397321428,0
14352.0,528.0,13.672978723404254,1609.445,2
14353.0,64.0,11.651666666666666,748.9,1
14354.0,140.0,9.806666666666667,716.9025,1
14355.0,92.0,13.17090909090909,1121.74,2
14356.0,822.0,14.554271844660194,3596.7999999999997,0
14357.0,148.0,11.76390243902439,1704.87,1
14359.0,371.0,13.903272727272727,1579.1333333333332,2
14360.0,1151.0,12.620593220338984,3372.105,0
14362.0,100.0,11.704878048780488,1118.52,1
14364.0,1019.0,12.009420289855072,1399.8974999999998,1
14365.0,1972.0,14.03939393939394,5348.549397321428,3
14367.0,1972.0,11.96206106870229,2730.2528125,3
14368.0,36.0,15.46125,527.88,2
14369.0,19.0,8.993074123134072,117.61,1
14371.0,34.0,14.1175,451.52,2
14373.0,17.0,16.30432533744031,252.7,2
14375.0,194.0,12.1752,2252.49,1
14377.0,141.0,15.652727272727274,882.1574999999999,2
14379.0,292.0,12.333478260869565,1666.6425,1
14381.0,146.0,11.7175,1692.18,1
14382.0,671.0,11.440992366412214,5348.549397321428,0
14383.0,668.0,13.368333333333334,1979.1699999999998,2
14385.0,160.0,8.993074123134072,295.2475,1
14386.0,54.0,14.2,699.4,2
14387.0,819.0,13.290857142857144,3256.726666666667,0
14388.0,1972.0,11.859746376811595,2718.1583333333333,3
14389.0,567.0,9.110888888888889,2355.0075,1
14390.0,1972.0,11.55482638888889,2080.884,3
14393.0,13.0,15.774000000000001,202.88,2
14395.0,1693.0,11.888714285714286,2156.7,3
14396.0,225.0,12.548493150684932,1384.4950000000001,2
14397.0,1444.0,11.398965517241379,799.4073684210525,3
14400.0,397.0,13.009322033898304,2316.87,2
14401.0,1972.0,11.070494505494505,2897.141153846154,3
14403.0,265.0,15.973500000000001,831.8612499999999,2
14404.0,749.0,11.955922330097088,1247.6908333333333,1
14406.0,67.0,12.415,698.425,2
14407.0,998.0,12.406944444444443,2242.6879999999996,3
14408.0,1416.0,11.728878504672897,2170.552857142857,3
14409.0,754.0,10.403148148148148,1225.5008333333333,1
14410.0,571.0,12.565440414507773,773.2988888888889,2
14411.0,589.0,14.520071942446043,3893.3824999999997,0
14412.0,654.0,12.294468085106384,2476.7483333333334,0
14413.0,68.0,12.537391304347826,810.49,2
14414.0,1922.0,11.169484536082475,2988.227857142857,3
14415.0,1972.0,11.231226277372263,2289.815357142857,3
14416.0,210.0,11.094999999999999,1117.595,1
14418.0,1972.0,11.85938947368421,5348.549397321428,3
14419.0,487.0,11.004029126213592,895.6058333333334,1
14420.0,334.0,11.818965517241379,3820.58,0
14421.0,1966.0,13.189563409563409,5348.549397321428,3
14422.0,1972.0,12.479144144144144,4751.060833333333,3
14423.0,76.0,12.28,812.3699999999999,1
14424.0,30.0,14.175,158.81249999999997,2
14426.0,1972.0,13.540830324909747,2876.7695454545456,3
14427.0,285.0,13.050208333333332,1051.3866666666665,2
14428.0,390.0,12.970069444444444,930.941,2
14431.0,130.0,14.504117647058823,1814.42,2
14432.0,1972.0,11.429738219895288,3649.804166666667,3
14434.0,280.0,14.813333333333333,545.4899999999999,2
14435.0,2.0,8.993074123134072,12.38,1
14436.0,129.0,11.94,1413.42,1
14437.0,60.0,11.325999999999999,679.56,1
14438.0,83.0,8.993074123134072,340.42,1
14439.0,476.0,16.2590625,5348.549397321428,0
14440.0,582.0,13.250727272727271,1443.374,2
14441.0,446.0,15.200588235294118,1557.59,2
14442.0,482.0,15.654444444444445,3284.94,0
14443.0,916.0,12.485591397849463,2692.9900000000002,0
14446.0,831.0,10.413424657534247,2193.24375,1
14447.0,571.0,11.929142857142857,1262.998,1
14448.0,82.0,11.267,390.26249999999993,1
14449.0,756.0,11.585658914728683,2113.4175,1
14450.0,241.0,12.8065,976.0433333333334,2
14451.0,389.0,11.391926605504587,2118.025,1
14452.0,119.0,9.545161290322582,509.665,1
14453.0,1079.0,14.18725941422594,5348.549397321428,0
14456.0,1972.0,10.869070247933884,3058.205,3
14457.0,78.0,11.535,872.05,1
14459.0,646.0,12.572432432432432,5348.549397321428,0
14460.0,406.0,10.93125,1452.6849999999997,1
14461.0,1219.0,14.055319865319866,3258.272,0
14462.0,940.0,13.010543933054393,1058.5881818181817,2
14463.0,118.0,13.979999999999999,454.5749999999999,2
14465.0,393.0,12.562384615384614,1505.8649999999998,2
14466.0,926.0,13.59875,1641.3,2
14467.0,278.0,12.883666666666667,865.6925,2
14470.0,183.0,13.174186046511629,985.1625,2
14472.0,1138.0,12.808861209964412,1702.955625,3
14473.0,97.0,12.982777777777777,410.29833333333335,2
14474.0,140.0,16.166896551724136,1996.3,2
14475.0,437.0,12.043809523809523,1601.925,1
14476.0,132.0,13.51157894736842,1569.945,2
14477.0,1498.0,13.44030534351145,3803.0879999999997,3
14479.0,117.0,14.36611111111111,761.63,2
14480.0,143.0,8.993074123134072,883.07,1
14481.0,445.0,12.293333333333333,2556.9849999999997,0
14482.0,1075.0,11.816967741935484,1625.7849999999999,3
14483.0,97.0,12.146666666666667,1130.685,1
14484.0,188.0,11.287142857142857,2054.17,1
14485.0,71.0,12.700212765957446,878.9699999999999,2
14487.0,735.0,12.246597222222222,1447.545,1
14488.0,635.0,12.234130434782609,5348.549397321428,0
14489.0,289.0,9.368333333333334,2563.405,1
14491.0,139.0,14.339411764705881,876.3824999999999,2
14492.0,8.0,13.9675,113.44999999999999,2
14493.0,1259.0,10.7165,2523.7490000000003,3
14494.0,116.0,11.848749999999999,674.4725,1
14495.0,115.0,13.195581395348837,401.34666666666664,2
14496.0,219.0,14.444999999999999,723.0699999999999,2
14497.0,235.0,14.450000000000001,2891.875,2
14498.0,1723.0,9.164914425427874,2756.7533333333336,3
14499.0,501.0,11.822577319587628,1940.2766666666666,1
14500.0,83.0,15.31142857142857,356.03,2
14501.0,161.0,12.478,945.3174999999999,2
14502.0,1482.0,12.597560192616372,1610.817272727273,3
14503.0,1892.0,11.023658536585366,3251.056666666667,3
14504.0,308.0,13.655700934579441,961.6850000000001,2
14505.0,1972.0,12.661190476190475,4039.935625,3
14506.0,726.0,13.477634069400631,1568.4741666666666,2
14507.0,578.0,12.714166666666666,1162.9383333333333,2
14508.0,131.0,13.401052631578947,809.895,2
14511.0,1109.0,12.858237704918032,1818.8635714285715,3
14512.0,1387.0,8.993074123134072,3438.771666666667,3
14513.0,135.0,12.75,484.89833333333326,2
14514.0,546.0,13.458783783783783,1647.04375,2
14515.0,951.0,12.100099009900989,1753.7008333333333,1
14517.0,91.0,15.449444444444444,635.6899999999999,2
14518.0,138.0,12.446875,1568.33,2
14520.0,68.0,8.993074123134072,302.8925,1
14522.0,301.0,12.844705882352942,854.9149999999998,2
14523.0,159.0,12.6775,1819.87,2
14524.0,676.0,13.487783251231527,956.25,2
14525.0,1972.0,13.03979381443299,2604.46,3
14527.0,1972.0,13.635458290422246,470.8881818181818,3
14528.0,254.0,12.260555555555555,2861.6049999999996,0
14529.0,348.0,12.19231441048035,1398.7166666666665,1
14530.0,1168.0,13.73330612244898,2092.218571428571,3
14532.0,284.0,15.87546875,966.8075,2
14533.0,1213.0,11.536935483870968,1885.240714285714,3
14534.0,1904.0,12.776370656370656,1201.6394444444443,3
14535.0,1699.0,12.614606060606059,5348.549397321428,3
14536.0,71.0,13.055,430.7,2
14537.0,155.0,12.631219512195122,1013.05,2
14538.0,155.0,13.54842105263158,993.21,2
14539.0,407.0,8.993074123134072,984.505,1
14540.0,421.0,12.446184210526315,1517.3866666666665,2
14541.0,782.0,13.207314285714284,1086.096111111111,2
14542.0,124.0,14.683606557377049,903.41,2
14543.0,601.0,15.458985507246378,521.9875,2
14544.0,1266.0,12.33755905511811,4753.32,0
14545.0,67.0,13.684615384615386,901.83,2
14546.0,1317.0,11.293959899749373,2870.824,3
14547.0,1972.0,10.95639344262295,2979.238125,3
14548.0,104.0,12.86,545.4899999999999,2
14549.0,126.0,13.100535714285714,1525.145,2
14550.0,390.0,9.505,1810.22,1
14551.0,1892.0,13.21517578125,5348.549397321428,3
14552.0,198.0,13.067982456140351,1305.5,2
14553.0,925.0,12.920906040268456,1910.6758333333335,2
14554.0,1328.0,12.126666666666667,3545.42,3
14555.0,122.0,13.200434782608696,509.8883333333333,2
14557.0,382.0,11.879375,4164.69,0
14560.0,810.0,14.625,458.6893181818181,2
14561.0,902.0,12.234782608695651,3426.9466666666667,0
14562.0,1834.0,12.55628841607565,1224.2058333333334,3
14565.0,1395.0,12.52290322580645,4146.32375,3
14566.0,104.0,8.993074123134072,1090.9799999999998,1
14567.0,412.0,13.862121212121211,2863.585,0
14569.0,57.0,8.993074123134072,471.98499999999996,1
14570.0,93.0,13.576666666666666,584.91,2
14572.0,1262.0,12.88437037037037,2202.7735714285714,3
14573.0,522.0,14.012212765957447,776.5227777777777,2
14576.0,12.0,13.27,159.24,2
14577.0,610.0,12.205601851851851,1416.9180000000001,1
14578.0,162.0,8.993074123134072,1287.54,1
14580.0,152.0,14.054794520547945,2201.7999999999997,2
14581.0,137.0,8.993074123134072,1020.9849999999999,1
14582.0,73.0,13.438333333333333,864.99,2
14583.0,778.0,10.484878787878788,1569.894,1
14584.0,383.0,13.6242,1248.39,2
14585.0,1972.0,13.850035087719297,5348.549397321428,3
14586.0,406.0,10.964736842105264,4387.155,0
14587.0,751.0,12.185718015665797,994.2761111111112,1
14589.0,5.0,16.30432533744031,92.0,2
14591.0,1043.0,8.993074123134072,2072.47,1
14592.0,415.0,12.291585365853658,1612.7166666666665,1
14593.0,332.0,11.365263157894736,1286.4199999999998,1
14594.0,185.0,10.595471698113206,1008.48,1
14595.0,958.0,13.043627450980393,1918.115,2
14597.0,461.0,8.993074123134072,1840.1825,1
14598.0,452.0,12.852947368421052,2695.545,0
14600.0,125.0,15.316399999999998,1684.19,2
14601.0,403.0,14.139918699186993,2391.5025,2
14603.0,52.0,11.94,545.4899999999999,1
14606.0,1972.0,12.239565378900444,741.3425,3
14607.0,1896.0,10.547692307692309,1687.9312499999996,3
14608.0,349.0,12.355,910.0049999999999,1
14609.0,104.0,10.375,272.74499999999995,1
14614.0,1304.0,12.723984375,5348.549397321428,0
14616.0,76.0,13.773333333333333,267.27,2
14618.0,230.0,9.485714285714286,711.7316666666666,1
14619.0,152.0,14.672999999999998,1958.065,2
14620.0,204.0,13.739615384615385,1241.5025,2
14621.0,961.0,10.6475,1869.6889999999999,1
14622.0,146.0,12.67904761904762,1639.26,2
14623.0,384.0,12.526742424242425,904.165,2
14624.0,162.0,11.941538461538462,916.22,1
14625.0,335.0,14.71679245283019,2145.01,2
14626.0,1347.0,12.383606557377048,3705.7225,3
14628.0,272.0,14.53875,1715.4175,2
14629.0,380.0,10.706447368421053,1923.115,1
14631.0,947.0,14.103802816901409,3068.37875,0
14632.0,74.0,12.11375,801.7249999999999,1
14633.0,147.0,14.997272727272728,1048.135,2
14636.0,241.0,12.939285714285715,1470.685,2
14638.0,166.0,14.22875,2152.005,2
14639.0,1377.0,14.323313953488373,2844.075833333334,3
14640.0,866.0,13.908679245283018,1831.7891666666667,2
14641.0,90.0,10.917142857142858,956.3249999999999,1
14642.0,30.0,13.33,334.025,2
14643.0,615.0,11.875806451612902,3361.2949999999996,0
14644.0,248.0,13.825384615384614,1616.2975,2
14645.0,795.0,14.214549019607844,2524.9674999999997,0
14646.0,1972.0,11.499336240310077,5348.549397321428,3
14647.0,95.0,12.679666666666666,1189.215,2
14649.0,774.0,9.985879396984926,1932.6274999999998,1
14650.0,82.0,11.941904761904762,939.29,1
14651.0,344.0,12.938235294117648,2098.31,2
14652.0,279.0,13.36107142857143,1702.56,2
14653.0,949.0,10.946822033898304,1380.935,1
14655.0,835.0,12.442023809523809,1793.2,1
14656.0,214.0,13.49548872180451,944.9533333333334,2
14657.0,466.0,12.864126984126983,1410.33875,2
14658.0,47.0,9.784137931034483,230.48,1
14659.0,1195.0,12.014426877470356,1502.6677777777777,3
14660.0,228.0,12.508000000000001,1286.4724999999999,2
14661.0,35.0,13.5625,465.38499999999993,2
14662.0,588.0,12.333571428571428,1686.82,1
14664.0,466.0,11.785252525252526,2663.5175,1
14665.0,734.0,13.326555555555554,1731.3970000000002,2
14666.0,155.0,11.966923076923077,1769.0449999999998,1
14667.0,1972.0,12.62896853146853,2001.9119999999998,3
14668.0,425.0,13.703093220338982,2977.25,0
14669.0,753.0,12.844470588235295,2991.6983333333333,0
14670.0,337.0,11.79530303030303,1929.0249999999999,1
14672.0,428.0,13.081311475409837,2559.0899999999997,0
14673.0,886.0,10.627297297297297,1845.545,1
14674.0,6.0,15.153333333333334,80.68,2
14675.0,325.0,8.993074123134072,2192.09,1
14676.0,1020.0,11.999761904761906,1850.1499999999996,3
14677.0,103.0,14.465263157894736,1490.59,2
14678.0,33.0,12.568235294117647,401.49,2
14680.0,1972.0,10.715486381322957,3473.4565624999996,3
14681.0,96.0,14.9878125,324.76625,2
14682.0,52.0,10.92,272.74499999999995,1
14683.0,58.0,14.716388888888888,839.99,2
14684.0,941.0,11.924102564102563,1848.6666666666667,1
14687.0,232.0,12.575333333333333,2617.7099999999996,0
14688.0,1972.0,10.932844036697247,1614.844523809524,3
14689.0,76.0,12.053076923076922,854.7049999999999,1
14690.0,170.0,13.179400000000001,1061.635,2
14691.0,697.0,13.127887323943662,1711.877,2
14692.0,265.0,13.253823529411765,830.54,2
14693.0,34.0,13.23875,525.72,2
14694.0,514.0,8.993074123134072,3509.62,1
14696.0,1480.0,11.643538461538462,2281.2721428571426,3
14697.0,139.0,13.536363636363637,783.9675,2
14698.0,615.0,11.229666666666667,1340.166,1
14699.0,77.0,12.515,901.01,2
14700.0,1155.0,11.969655172413793,3243.69875,3
14701.0,932.0,11.228835820895522,1146.6394444444443,1
14702.0,1436.0,12.747031700288185,1007.4188235294117,3
14703.0,183.0,8.993074123134072,1166.3700000000001,1
14704.0,1496.0,12.691215932914046,2288.29375,3
14705.0,26.0,8.993074123134072,272.74499999999995,1
14708.0,409.0,9.819285714285714,1303.6299999999999,1
14709.0,1972.0,9.511479591836734,1541.0203846153845,3
14710.0,378.0,11.429928057553957,1064.6175,1
14711.0,904.0,12.366666666666665,1043.0954545454545,1
14712.0,293.0,13.456399999999999,1176.7116666666666,2
14713.0,1585.0,11.047433628318585,1534.7263636363639,3
14714.0,63.0,12.989999999999998,733.535,2
14715.0,419.0,13.352394366197183,1274.475,2
14716.0,440.0,11.459272727272728,2386.035,1
14718.0,246.0,14.640592592592593,3678.5299999999997,0
14719.0,1313.0,11.230526315789474,2252.1791666666663,3
14720.0,219.0,11.323513513513515,787.8166666666666,1
14722.0,391.0,13.76411042944785,2521.9975,2
14723.0,686.0,11.062974910394265,1021.2678571428571,1
14725.0,455.0,13.841346153846153,5295.565,0
14727.0,62.0,14.844999999999999,910.72,2
14729.0,197.0,12.306056338028169,2251.42,1
14730.0,1134.0,11.635478087649403,1395.2544444444443,1
14731.0,250.0,11.934666666666665,963.5649999999999,1
14732.0,1335.0,12.474897959183673,1887.54,3
